,
Flybase,H2 
FBgn0041194,0.66312
FBgn0039628,0.69822
FBgn0034706,0.65963
FBgn0040491,0.75418
FBgn0034485,0.79322
FBgn0000099,0.52349
---,0.61799
FBgn0028948,0.67862
FBgn0046999,0.5668
FBgn0039050,0.77052
FBgn0043841,0.78149
FBgn0050285,0.53217
FBgn0036116,0.48021
FBgn0029804,0.4608
FBgn0033720,0.57755
FBgn0028841,0.69758
FBgn0038851,0.43658
FBgn0050046,0.41505
FBgn0051103,0.41417
FBgn0053779,0.42491
FBgn0051207,0.72241
FBgn0038975,0.72824
FBgn0030511,0.46106
FBgn0033301,0.84029
FBgn0025593,0.78153
FBgn0043534,0.71373
FBgn0051300,0.83629
FBgn0031559,0.87235
FBgn0032888,0.53772
FBgn0051436,0.83848
FBgn0051182,0.31361
FBgn0025693,0.53789
FBgn0052271,0.67031
FBgn0034126,0.83499
FBgn0000442,0.54094
---,0.4678
FBgn0032629,0.38601
FBgn0028675,0.84602
FBgn0028582,0.74271
FBgn0038038,0.63169
FBgn0037163,0.74004
FBgn0010246,0.76086
FBgn0036738,0.85381
---,0.3948
FBgn0010609,0.55149
FBgn0052364,0.88906
FBgn0069973,0.66554
FBgn0035975,0.62428
FBgn0030595,0.864
FBgn0050401,0.80948
FBgn0037167,0.68853
FBgn0002528,0.4594
FBgn0002527,0.53915
FBgn0016075,0.36189
FBgn0002526,0.60047
FBgn0000299,0.31076
FBgn0050418,0.57581
FBgn0003557,0.42585
FBgn0036205,0.53443
FBgn0026370,0.40751
FBgn0032167,0.53954
FBgn0037565,0.61169
FBgn0037066,0.55561
FBgn0053111,0.29622
FBgn0050359,0.53597
FBgn0038638,0.44608
FBgn0028953,0.52366
FBgn0005694,0.42585
FBgn0028734,0.39444
FBgn0038341,0.48462
FBgn0000546,0.36938
FBgn0003137,0.45752
FBgn0051632,0.63935
FBgn0020762,0.73508
FBgn0016718,0.5669
FBgn0005632,0.61507
FBgn0010825,0.32475
FBgn0050115,0.30673
FBgn0063649,0.54734
FBgn0004456,0.36916
FBgn0037819,0.64932
FBgn0035868,0.83267
FBgn0033817,0.79182
FBgn0011828,0.55094
FBgn0027655,0.70705
FBgn0003068,0.38594
FBgn0034052,0.88485
FBgn0003117,0.60883
FBgn0051092,0.44212
FBgn0004227,0.57615
FBgn0034020,0.60625
FBgn0040378,0.46477
FBgn0053514,0.56004
FBgn0053514,0.40412
FBgn0040252,0.70839
FBgn0040250,0.83827
FBgn0039319,0.82642
FBgn0034354,0.87909
FBgn0051810,0.96
FBgn0051809,0.95951
FBgn0051810,0.96677
FBgn0032612,0.70617
FBgn0032706,0.85951
FBgn0033970,0.53951
FBgn0033970,0.64515
FBgn0035344,0.86414
FBgn0035199,0.65424
FBgn0050269,0.67718
FBgn0050273,0.46014
FBgn0032839,0.86378
FBgn0028920,0.84248
FBgn0028534,0.86777
FBgn0028533,0.85402
FBgn0063491,0.89528
FBgn0003093,0.55778
FBgn0027657,0.70291
FBgn0003249,0.68648
FBgn0023507,0.6518
FBgn0014019,0.68519
FBgn0034958,0.44909
FBgn0050277,0.53113
FBgn0036551,0.35129
FBgn0038717,0.91198
FBgn0003432,0.78159
FBgn0003432,0.85781
FBgn0053715,0.83896
FBgn0004579,0.62309
FBgn0051531,0.39896
FBgn0051636,0.89473
FBgn0036768,0.79575
---,0.41529
FBgn0050287,0.4505
FBgn0039101,0.40944
FBgn0050283,0.48497
FBgn0042106,0.78692
---,0.30366
FBgn0032809,0.62251
FBgn0034437,0.77764
FBgn0034345,0.30438
FBgn0039664,0.51379
FBgn0037078,0.52868
---,0.7245
FBgn0044050,0.6654
---,0.89287
FBgn0063667,0.60761
FBgn0035903,0.91197
FBgn0035905,0.84699
FBgn0037607,0.40465
FBgn0023477,0.2946
FBgn0031589,0.50665
FBgn0019982,0.41646
FBgn0004654,0.39695
FBgn0034791,0.43311
FBgn0032445,0.58735
FBgn0069242,0.31213
FBgn0015359,0.52709
FBgn0037710,0.52562
FBgn0037580,0.40369
FBgn0037482,0.60132
FBgn0037199,0.32434
FBgn0034919,0.33516
FBgn0034176,0.37497
FBgn0050109,0.52815
FBgn0036402,0.57443
FBgn0038619,0.54036
FBgn0036305,0.39748
FBgn0033916,0.55786
FBgn0015793,0.42102
FBgn0027582,0.47967
FBgn0037538,0.48087
FBgn0034184,0.40955
FBgn0032261,0.40529
FBgn0037568,0.40856
FBgn0050051,0.29759
FBgn0034051,0.3951
FBgn0050476,0.55459
FBgn0027358,0.37829
FBgn0031950,0.32705
FBgn0037346,0.39762
FBgn0033675,0.42558
FBgn0068819,0.39284
FBgn0035254,0.54813
FBgn0000711,0.42717
FBgn0050382,0.38982
FBgn0026620,0.5722
FBgn0037028,0.48423
FBgn0035039,0.68959
FBgn0032001,0.41128
FBgn0031979,0.53385
FBgn0051363,0.42196
FBgn0037592,0.45121
FBgn0052022,0.5786
FBgn0015791,0.41288
FBgn0053547,0.29068
FBgn0029975,0.28075
FBgn0040764,0.60239
FBgn0038363,0.42503
FBgn0037303,0.32433
FBgn0051935,0.78556
FBgn0053324,0.4693
FBgn0038540,0.50281
FBgn0003748,0.42122
FBgn0036545,0.3339
FBgn0038262,0.6013
FBgn0052448,0.41634
FBgn0050410,0.41334
FBgn0005630,0.46075
---,0.51393
FBgn0033814,0.48136
FBgn0035909,0.74787
FBgn0033664,0.76607
FBgn0033479,0.44239
FBgn0035151,0.83378
FBgn0035329,0.35953
FBgn0035330,0.54961
FBgn0033707,0.58739
---,0.42636
FBgn0052415,0.72769
FBgn0036391,0.90643
FBgn0036391,0.87355
FBgn0040832,0.44893
FBgn0050280,0.85648
FBgn0032536,0.79652
FBgn0032536,0.77225
FBgn0052694,0.7612
FBgn0016694,0.88945
FBgn0038199,0.38484
---,0.94715
---,0.79876
FBgn0052154,0.86031
FBgn0037666,0.35598
FBgn0038780,0.38186
FBgn0037665,0.36469
---,0.36274
FBgn0052088,0.38839
FBgn0005592,0.41184
FBgn0000635,0.35766
FBgn0036683,0.30703
FBgn0050062,0.34667
---,0.37214
FBgn0030108,0.40007
FBgn0053993,0.31907
FBgn0035450,0.30936
FBgn0003326,0.33782
---,0.31032
FBgn0030954,0.35655
FBgn0034784,0.56797
FBgn0032856,0.29007
FBgn0039596,0.32221
FBgn0032086,0.38467
FBgn0031031,0.39628
FBgn0038735,0.40738
FBgn0036575,0.35904
FBgn0016660,0.31426
FBgn0025618,0.49288
FBgn0032280,0.42946
FBgn0052485,0.41715
FBgn0051371,0.40528
FBgn0053459,0.62075
---,0.47424
FBgn0039679,0.452
FBgn0058323,0.44762
FBgn0052053,0.35387
FBgn0038366,0.34783
FBgn0052107,0.50638
FBgn0039630,0.74907
FBgn0051975,0.4754
FBgn0039818,0.53448
FBgn0032436,0.56621
FBgn0030662,0.31606
---,0.68831
FBgn0032309,0.40179
FBgn0036425,0.39216
FBgn0051720,0.61095
FBgn0034509,0.47175
FBgn0040370,0.68633
FBgn0035934,0.5814
FBgn0030077,0.28753
FBgn0037053,0.25665
FBgn0053343,0.33193
FBgn0040566,0.43666
FBgn0051032,0.70472
FBgn0031294,0.78956
FBgn0052553,0.57326
FBgn0050380,0.51526
FBgn0044048,0.65508
---,0.68009
---,0.73002
FBgn0052751,0.96219
---,0.49307
FBgn0027929,0.63622
FBgn0051792,0.55085
FBgn0035798,0.77931
FBgn0035451,0.59002
FBgn0052368,0.75405
---,0.68991
FBgn0000455,0.89503
FBgn0041789,0.81416
FBgn0034761,0.94983
FBgn0035780,0.9307
FBgn0016675,0.94029
FBgn0051091,0.91959
FBgn0051089,0.59859
FBgn0051202,0.72213
FBgn0031035,0.63562
FBgn0040735,0.71624
FBgn0033835,0.58771
FBgn0035874,0.74425
FBgn0025454,0.80306
FBgn0027590,0.44742
FBgn0003890,0.82982
FBgn0022073,0.76177
FBgn0051832,0.79946
---,0.92443
FBgn0000422,0.6172
FBgn0032253,0.89525
FBgn0032358,0.42851
FBgn0032615,0.95782
FBgn0001257,0.46346
FBgn0036239,0.40983
FBgn0038421,0.38987
FBgn0033551,0.39037
FBgn0050404,0.40209
FBgn0038453,0.45698
FBgn0038360,0.30719
FBgn0038438,0.34191
FBgn0033556,0.36678
FBgn0034948,0.36121
FBgn0032292,0.36796
FBgn0024432,0.49875
FBgn0037530,0.39535
FBgn0032884,0.31224
FBgn0025802,0.35757
FBgn0038388,0.47816
FBgn0050499,0.41884
FBgn0024196,0.33764
FBgn0027607,0.35457
FBgn0033055,0.36319
FBgn0028736,0.42409
FBgn0027515,0.54566
FBgn0030039,0.62457
FBgn0039450,0.34319
FBgn0034936,0.35908
FBgn0030351,0.34261
FBgn0030703,0.36348
FBgn0027579,0.44239
FBgn0014930,0.30959
FBgn0032393,0.36497
FBgn0030478,0.31743
FBgn0035714,0.43876
FBgn0033413,0.4369
FBgn0052783,0.62776
FBgn0000615,0.63185
FBgn0042138,0.29489
FBgn0033853,0.5889
FBgn0037746,0.70559
FBgn0030357,0.39545
FBgn0050120,0.3184
FBgn0023211,0.43885
---,0.44303
FBgn0030245,0.5737
FBgn0052626,0.36401
FBgn0040754,0.32811
FBgn0038387,0.41717
FBgn0032811,0.53099
FBgn0038675,0.54321
FBgn0039154,0.68087
FBgn0032465,0.37848
FBgn0025885,0.39296
FBgn0039251,0.68682
FBgn0032290,0.44637
FBgn0011591,0.41373
FBgn0025558,0.58866
FBgn0031919,0.38951
FBgn0036232,0.44244
FBgn0028671,0.54322
FBgn0004921,0.50498
FBgn0037380,0.45822
FBgn0038876,0.38632
FBgn0011219,0.33018
FBgn0024314,0.45329
FBgn0035424,0.5924
FBgn0030863,0.37835
FBgn0030660,0.71405
FBgn0037265,0.54744
FBgn0000173,0.30504
FBgn0027287,0.33428
FBgn0029738,0.55014
FBgn0033665,0.51534
FBgn0032202,0.49626
FBgn0051373,0.52235
FBgn0034166,0.66592
FBgn0040634,0.42048
FBgn0036424,0.31092
FBgn0004374,0.79813
FBgn0039668,0.45583
FBgn0010747,0.40203
---,0.29294
FBgn0030066,0.43973
FBgn0026061,0.42144
FBgn0035285,0.30301
---,0.4626
FBgn0033903,0.37067
FBgn0039420,0.50421
FBgn0031375,0.41343
FBgn0038756,0.68244
FBgn0036101,0.58775
FBgn0024807,0.60269
FBgn0017558,0.64117
FBgn0005427,0.39008
FBgn0033815,0.78874
FBgn0028862,0.47547
FBgn0051159,0.78373
FBgn0014877,0.72522
FBgn0050338,0.65652
FBgn0033205,0.93037
FBgn0052198,0.96434
FBgn0038172,0.87632
FBgn0030484,0.60158
---,0.96368
FBgn0039015,0.85193
FBgn0031937,0.85783
FBgn0039938,0.6056
FBgn0034264,0.53666
FBgn0036627,0.76918
FBgn0036485,0.89043
FBgn0034783,0.91017
---,0.95538
FBgn0039315,0.92261
FBgn0051177,0.75988
FBgn0051097,0.90244
FBgn0038900,0.79163
FBgn0032507,0.94498
FBgn0037935,0.86632
FBgn0039851,0.34306
FBgn0036352,0.3525
FBgn0029681,0.34852
FBgn0000451,0.4537
FBgn0000011,0.51292
FBgn0038511,0.4212
FBgn0035208,0.44943
FBgn0035430,0.51792
FBgn0050428,0.86049
FBgn0036361,0.84976
FBgn0030218,0.48026
FBgn0032945,0.61491
FBgn0003301,0.49952
FBgn0034788,0.86828
FBgn0030487,0.58953
FBgn0051956,0.60706
FBgn0036203,0.39714
FBgn0053012,0.90879
FBgn0022355,0.4624
FBgn0022355,0.70195
FBgn0033742,0.79119
FBgn0035873,0.71676
FBgn0033541,0.87482
FBgn0029590,0.49028
FBgn0040850,0.55889
FBgn0052194,0.43157
FBgn0052194,0.32871
FBgn0032200,0.33718
FBgn0033945,0.54538
FBgn0038752,0.67478
FBgn0033949,0.67466
FBgn0031936,0.7991
FBgn0032497,0.68735
FBgn0051001,0.52897
FBgn0023129,0.7638
FBgn0051001,0.44993
FBgn0015773,0.69387
FBgn0034603,0.82694
FBgn0015033,0.83366
FBgn0033408,0.76093
FBgn0003149,0.5553
FBgn0010482,0.39698
FBgn0004028,0.33051
FBgn0005666,0.35584
FBgn0013348,0.50301
FBgn0000045,0.74965
FBgn0003721,0.52774
---,0.60625
FBgn0004117,0.44426
FBgn0002741,0.49179
FBgn0011286,0.48003
FBgn0033919,0.37784
FBgn0030355,0.51189
FBgn0052355,0.57145
FBgn0000046,0.44463
FBgn0000667,0.52178
FBgn0034075,0.36979
FBgn0010226,0.60486
FBgn0041181,0.41895
FBgn0031912,0.4882
FBgn0003149,0.72981
FBgn0030745,0.31861
FBgn0020521,0.43704
FBgn0053519,0.55868
FBgn0010015,0.57122
FBgn0051374,0.57129
FBgn0002772,0.36605
FBgn0002773,0.6711
FBgn0037891,0.39233
FBgn0051116,0.44164
FBgn0032213,0.33094
FBgn0010482,0.56725
FBgn0052311,0.67906
FBgn0036910,0.68987
FBgn0039483,0.51482
FBgn0001128,0.60211
FBgn0034267,0.73305
FBgn0036821,0.34359
FBgn0036542,0.43289
FBgn0032669,0.67953
FBgn0029876,0.38939
FBgn0051751,0.32143
FBgn0004513,0.49194
FBgn0020439,0.76684
FBgn0050190,0.59188
FBgn0037275,0.47627
FBgn0030257,0.83598
FBgn0051530,0.39131
FBgn0000153,0.73285
FBgn0026708,0.45636
FBgn0032798,0.47836
FBgn0028371,0.68676
FBgn0033699,0.61266
FBgn0001250,0.40933
FBgn0035280,0.78204
FBgn0036665,0.64975
FBgn0034660,0.65213
FBgn0036659,0.60697
FBgn0031097,0.74023
FBgn0029771,0.37182
FBgn0039310,0.6691
FBgn0038820,0.59507
FBgn0036541,0.48989
FBgn0053653,0.59564
FBgn0026086,0.36744
FBgn0034151,0.76046
FBgn0003975,0.60991
FBgn0028915,0.55354
FBgn0036553,0.40263
FBgn0003162,0.34759
FBgn0031808,0.50543
FBgn0039102,0.58932
---,0.8196
FBgn0052121,0.56223
FBgn0028371,0.38041
FBgn0001128,0.41769
FBgn0028523,0.58368
FBgn0035241,0.74949
FBgn0011282,0.59476
FBgn0013305,0.72372
FBgn0034603,0.65276
FBgn0034396,0.57761
FBgn0043791,0.87885
FBgn0038422,0.69997
FBgn0032803,0.64069
FBgn0037847,0.69276
FBgn0029648,0.76149
FBgn0040383,0.52411
FBgn0034322,0.65679
FBgn0034454,0.84282
FBgn0034094,0.65021
FBgn0033965,0.92469
FBgn0030244,0.74862
FBgn0032178,0.76928
FBgn0040390,0.45715
FBgn0053296,0.76814
FBgn0030163,0.81324
FBgn0030164,0.66143
FBgn0003334,0.7792
FBgn0020129,0.77667
FBgn0036934,0.4779
FBgn0038250,0.67501
FBgn0043806,0.68434
FBgn0001208,0.52408
FBgn0004885,0.61249
FBgn0037694,0.36509
FBgn0039800,0.79319
FBgn0025456,0.57
FBgn0039854,0.72546
FBgn0033381,0.66672
FBgn0031169,0.83142
FBgn0051005,0.62472
FBgn0037339,0.628
FBgn0030761,0.56342
FBgn0032140,0.74404
FBgn0038804,0.72108
FBgn0035830,0.66483
FBgn0029710,0.70762
FBgn0028743,0.78997
FBgn0036831,0.91785
FBgn0052523,0.90816
FBgn0040257,0.93536
FBgn0035696,0.48092
FBgn0031373,0.87309
---,0.85319
FBgn0035392,0.64416
FBgn0033725,0.70684
FBgn0025686,0.88648
FBgn0052702,0.82071
FBgn0025679,0.31767
FBgn0033724,0.76854
FBgn0037929,0.40847
FBgn0024189,0.53057
FBgn0004002,0.62381
FBgn0037217,0.68142
FBgn0030994,0.46849
FBgn0032209,0.57313
FBgn0026374,0.47259
FBgn0038850,0.47755
FBgn0050120,0.29631
FBgn0036953,0.60602
FBgn0036954,0.725
FBgn0036220,0.44168
FBgn0037850,0.33724
FBgn0053784,0.49308
FBgn0031470,0.52229
FBgn0046876,0.78708
FBgn0039811,0.4006
FBgn0054005,0.72418
FBgn0030958,0.36741
FBgn0031646,0.66564
FBgn0035452,0.8133
FBgn0037786,0.86562
FBgn0031791,0.69626
FBgn0050022,0.479
FBgn0058100,0.53218
FBgn0033428,0.42637
FBgn0032151,0.35437
FBgn0003961,0.85596
FBgn0038494,0.33804
FBgn0035298,0.38735
FBgn0034628,0.84286
FBgn0052641,0.77456
FBgn0029746,0.38198
FBgn0052255,0.41875
FBgn0038629,0.40389
FBgn0035604,0.44313
FBgn0051878,0.62077
FBgn0014000,0.74645
FBgn0015577,0.29903
---,0.73512
FBgn0031906,0.66925
FBgn0034010,0.80253
FBgn0027571,0.28386
FBgn0033246,0.36505
FBgn0038971,0.63729
FBgn0043364,0.54684
FBgn0023214,0.57118
FBgn0027621,0.51072
FBgn0033913,0.62443
FBgn0012034,0.35914
FBgn0039342,0.53047
FBgn0020620,0.48727
FBgn0031695,0.91248
FBgn0032949,0.45722
FBgn0051673,0.72847
FBgn0010357,0.86058
FBgn0032652,0.79837
FBgn0035744,0.87612
FBgn0035767,0.76164
FBgn0035099,0.51516
FBgn0031533,0.9016
FBgn0031449,0.90677
FBgn0038871,0.76659
FBgn0044047,0.76995
FBgn0034901,0.59597
FBgn0052250,0.58959
FBgn0053474,0.56782
FBgn0039208,0.77991
FBgn0030106,0.76791
FBgn0052024,0.78255
---,0.37969
FBgn0030069,0.56587
FBgn0013308,0.8055
FBgn0036642,0.29519
FBgn0036762,0.31591
FBgn0037001,0.27391
FBgn0019960,0.31338
FBgn0017566,0.33487
FBgn0017539,0.33745
FBgn0039856,0.54496
FBgn0033764,0.41686
FBgn0038271,0.29195
FBgn0034412,0.51876
FBgn0022131,0.30932
FBgn0034497,0.51296
FBgn0037890,0.35024
FBgn0003515,0.53295
FBgn0035347,0.38903
FBgn0050035,0.48328
FBgn0031713,0.36079
FBgn0004507,0.47672
FBgn0038922,0.62045
FBgn0030847,0.49201
FBgn0031012,0.51104
FBgn0034716,0.67167
FBgn0005629,0.43298
FBgn0031285,0.46111
FBgn0031002,0.43857
FBgn0034618,0.55539
FBgn0016081,0.3544
FBgn0002478,0.63428
FBgn0036650,0.65287
FBgn0034553,0.80847
FBgn0034715,0.82292
FBgn0051664,0.92126
FBgn0037661,0.60593
FBgn0036833,0.94824
FBgn0033292,0.84638
FBgn0030271,0.4066
FBgn0045064,0.37848
FBgn0025620,0.51377
FBgn0036725,0.67655
FBgn0032183,0.52293
FBgn0040966,0.68072
FBgn0032185,0.70004
FBgn0032185,0.75093
FBgn0000241,0.4381
FBgn0053231,0.38793
FBgn0035917,0.29472
FBgn0050174,0.80278
FBgn0050179,0.86014
FBgn0000479,0.39997
FBgn0033257,0.68494
FBgn0032897,0.4195
FBgn0000120,0.30151
FBgn0000121,0.33566
FBgn0032899,0.4401
FBgn0032774,0.42131
FBgn0027560,0.30548
FBgn0035917,0.4454
FBgn0029881,0.43511
FBgn0033495,0.44713
FBgn0040827,0.44775
FBgn0015591,0.56504
FBgn0027341,0.4234
---,0.54821
FBgn0034920,0.57037
FBgn0051145,0.66923
FBgn0039697,0.35289
FBgn0036461,0.60506
FBgn0039737,0.31832
---,0.81436
---,0.75973
FBgn0039297,0.51575
FBgn0003651,0.4744
FBgn0039060,0.51659
FBgn0034219,0.85697
FBgn0034219,0.75912
---,0.70394
FBgn0052843,0.59658
FBgn0031467,0.71273
FBgn0050104,0.77704
FBgn0032684,0.85811
FBgn0053775,0.48578
FBgn0040993,0.91982
FBgn0035167,0.81868
FBgn0000473,0.96589
FBgn0039678,0.84324
FBgn0037817,0.65151
FBgn0037817,0.57035
FBgn0037387,0.57902
FBgn0034325,0.76446
FBgn0034162,0.53656
FBgn0040658,0.49074
FBgn0032085,0.70181
FBgn0034887,0.6397
FBgn0034321,0.70305
FBgn0003308,0.7316
FBgn0039840,0.69967
FBgn0031619,0.70924
FBgn0010228,0.81981
FBgn0033154,0.55458
FBgn0023495,0.653
FBgn0034656,0.81481
FBgn0033196,0.78061
FBgn0031401,0.45915
FBgn0038136,0.84448
FBgn0030594,0.92657
FBgn0052496,0.63343
FBgn0053300,0.58093
FBgn0031473,0.56714
---,0.55924
---,0.63641
FBgn0024294,0.6157
FBgn0036587,0.84538
---,0.96064
FBgn0031694,0.85921
FBgn0053281,0.6628
FBgn0053281,0.72195
FBgn0015576,0.52051
---,0.56644
FBgn0035484,0.43379
FBgn0041160,0.5414
FBgn0030999,0.56569
FBgn0051200,0.50525
FBgn0038142,0.59619
FBgn0036550,0.64625
FBgn0050052,0.75981
FBgn0051106,0.78181
FBgn0039821,0.76236
FBgn0038610,0.62851
FBgn0038083,0.78289
FBgn0035933,0.83554
FBgn0040964,0.86834
FBgn0037683,0.78887
FBgn0038731,0.86441
FBgn0037684,0.83394
FBgn0035131,0.86852
FBgn0000273,0.35974
FBgn0000273,0.26147
FBgn0005630,0.40617
FBgn0040571,0.37445
---,0.3916
---,0.88186
FBgn0031360,0.75959
FBgn0051119,0.60194
FBgn0038700,0.81975
FBgn0034888,0.84939
FBgn0037515,0.66856
FBgn0031296,0.89931
FBgn0025837,0.88628
FBgn0002774,0.77649
FBgn0033216,0.80767
FBgn0039023,0.68534
FBgn0027550,0.75526
FBgn0003965,0.60836
FBgn0039022,0.73342
FBgn0039827,0.79328
FBgn0039008,0.70956
FBgn0032670,0.51277
FBgn0036364,0.64278
FBgn0033321,0.46268
FBgn0016013,0.75938
FBgn0032613,0.72384
---,0.85327
FBgn0027073,0.91368
FBgn0028418,0.49266
FBgn0035941,0.92748
FBgn0037146,0.74269
FBgn0039393,0.67165
FBgn0039391,0.48762
FBgn0032770,0.70221
FBgn0025879,0.38573
FBgn0034031,0.38577
FBgn0031220,0.42182
FBgn0026872,0.28893
FBgn0030272,0.46775
FBgn0032025,0.41972
FBgn0034142,0.39002
---,0.28063
FBgn0015623,0.37457
FBgn0039205,0.38894
FBgn0033130,0.64414
FBgn0025879,0.3527
FBgn0051547,0.71146
FBgn0015872,0.3022
FBgn0031914,0.42515
FBgn0046763,0.31964
FBgn0040623,0.30919
FBgn0038658,0.38703
FBgn0035049,0.40279
FBgn0041713,0.55261
FBgn0032682,0.40977
FBgn0034797,0.40783
FBgn0036172,0.73086
FBgn0030921,0.30045
FBgn0028424,0.56802
FBgn0029898,0.42896
FBgn0033434,0.38927
FBgn0040551,0.48669
FBgn0031517,0.59689
FBgn0035359,0.38347
FBgn0034539,0.51312
FBgn0000055,0.42282
---,0.42422
FBgn0027572,0.49212
FBgn0034438,0.67006
FBgn0030731,0.46992
FBgn0053056,0.39366
FBgn0004625,0.338
FBgn0035808,0.60712
FBgn0033765,0.67425
FBgn0001258,0.64385
FBgn0039755,0.6972
FBgn0003067,0.75482
FBgn0039341,0.41408
FBgn0033129,0.73496
FBgn0002781,0.59654
FBgn0032773,0.62317
FBgn0033518,0.91394
FBgn0033214,0.64033
FBgn0037635,0.68907
FBgn0035358,0.59998
FBgn0004244,0.55227
FBgn0037298,0.58626
FBgn0032297,0.65131
FBgn0035673,0.83835
FBgn0037290,0.67346
FBgn0015774,0.33479
FBgn0040828,0.78053
FBgn0035968,0.84383
FBgn0028993,0.79731
FBgn0000084,0.85455
FBgn0035504,0.90095
FBgn0039719,0.92958
FBgn0051036,0.76439
FBgn0028399,0.4507
FBgn0052137,0.66966
FBgn0054026,0.72741
FBgn0039005,0.58279
FBgn0003248,0.85015
FBgn0015765,0.80582
FBgn0031939,0.69586
FBgn0032881,0.62264
FBgn0015039,0.96116
FBgn0037559,0.6242
FBgn0051006,0.72262
FBgn0035875,0.651
FBgn0051974,0.64307
FBgn0040004,0.54972
---,0.32376
FBgn0015754,0.55823
FBgn0053302,0.78702
---,0.68717
FBgn0052245,0.82012
FBgn0039519,0.89243
---,0.50485
FBgn0054018,0.77011
---,0.35718
FBgn0035001,0.27012
FBgn0032913,0.8871
FBgn0034507,0.7299
---,0.84923
FBgn0030882,0.7026
FBgn0032601,0.69081
FBgn0035279,0.68038
FBgn0034312,0.66795
FBgn0030882,0.75149
FBgn0020235,0.32799
FBgn0039830,0.38578
FBgn0028336,0.31765
FBgn0000409,0.33404
FBgn0027291,0.31915
FBgn0001091,0.28644
FBgn0000044,0.42653
FBgn0038293,0.33871
FBgn0033448,0.43509
FBgn0033109,0.40183
FBgn0020908,0.3602
FBgn0003178,0.41511
FBgn0045823,0.39397
FBgn0030872,0.39178
FBgn0038294,0.32771
FBgn0034717,0.37881
FBgn0028622,0.31475
FBgn0039358,0.39753
FBgn0010808,0.44939
FBgn0031752,0.56788
FBgn0028955,0.45304
FBgn0030030,0.30459
FBgn0034709,0.64235
FBgn0001961,0.81105
FBgn0033441,0.4952
FBgn0052649,0.27914
FBgn0033128,0.37467
FBgn0044323,0.56807
FBgn0029990,0.32569
FBgn0041342,0.48818
FBgn0031514,0.66141
FBgn0036145,0.61525
FBgn0017581,0.49682
FBgn0035132,0.53385
---,0.84794
FBgn0032260,0.71112
FBgn0030914,0.84212
FBgn0034139,0.92975
---,0.81278
---,0.8078
---,0.43723
FBgn0031251,0.89123
FBgn0038037,0.63251
FBgn0053966,0.75455
FBgn0033466,0.43057
FBgn0038873,0.84136
FBgn0039238,0.48887
---,0.8285
FBgn0026602,0.83446
FBgn0052227,0.44818
FBgn0029170,0.85936
FBgn0034323,0.58136
FBgn0050016,0.71413
FBgn0053493,0.41475
FBgn0039043,0.77568
FBgn0037714,0.75162
FBgn0031277,0.93832
FBgn0036805,0.36498
FBgn0015038,0.93752
FBgn0034013,0.53679
FBgn0000459,0.48133
FBgn0003866,0.47636
FBgn0015380,0.42827
FBgn0038328,0.31832
FBgn0030102,0.58671
FBgn0030748,0.28688
FBgn0039789,0.56998
FBgn0010452,0.46692
FBgn0004569,0.40016
FBgn0035710,0.55756
FBgn0042650,0.3995
FBgn0052827,0.51801
FBgn0032909,0.53528
FBgn0033395,0.60319
FBgn0039761,0.81812
FBgn0052726,0.77059
FBgn0051201,0.68555
FBgn0034736,0.77028
---,0.75525
FBgn0039118,0.64515
FBgn0050411,0.86027
FBgn0036381,0.87277
FBgn0034199,0.41512
FBgn0002930,0.40141
FBgn0042119,0.35287
FBgn0051150,0.55306
FBgn0023479,0.52267
FBgn0052667,0.3803
FBgn0030310,0.63879
FBgn0030157,0.41198
FBgn0038465,0.46496
FBgn0000477,0.73304
FBgn0036616,0.41576
FBgn0038211,0.44516
FBgn0040733,0.31631
FBgn0031563,0.3366
FBgn0052023,0.68018
FBgn0050154,0.70747
FBgn0036318,0.59485
FBgn0033564,0.70255
FBgn0034198,0.49421
FBgn0051769,0.76394
FBgn0037553,0.63365
FBgn0050026,0.72328
FBgn0038105,0.67847
FBgn0050424,0.54489
FBgn0040968,0.50716
FBgn0020415,0.66611
FBgn0040322,0.56187
FBgn0039685,0.9485
---,0.64011
FBgn0034394,0.62571
FBgn0031845,0.56291
FBgn0033980,0.93704
FBgn0034330,0.87516
FBgn0031809,0.83775
FBgn0035578,0.7271
FBgn0038508,0.60925
---,0.5237
FBgn0036672,0.69753
---,0.60134
FBgn0038958,0.36455
FBgn0031244,0.29783
FBgn0039485,0.79273
FBgn0038148,0.78477
FBgn0031522,0.83318
---,0.40633
FBgn0051090,0.81661
FBgn0039030,0.58113
FBgn0035586,0.59337
FBgn0038414,0.84289
FBgn0054035,0.83187
FBgn0035445,0.56032
FBgn0032283,0.76164
FBgn0039031,0.6558
FBgn0035134,0.4326
FBgn0038719,0.92255
FBgn0035734,0.80168
FBgn0051189,0.64422
FBgn0035734,0.79938
FBgn0029147,0.64922
FBgn0038795,0.86213
FBgn0033798,0.79153
FBgn0031973,0.51015
FBgn0031560,0.5188
FBgn0031561,0.48124
FBgn0038959,0.52004
FBgn0000635,0.48274
FBgn0013771,0.8781
FBgn0031562,0.78737
FBgn0030853,0.35235
FBgn0039909,0.34813
